[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: GBS
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 60
rnd_seed: ['1', '2', '3']
robust_type: DivideMix
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (GBS/DivideMix)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:195 > Task 0 | Epoch 140/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2936 | test_acc 0.2390 | lr 0.0489
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 141/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2876 | test_acc 0.2397 | lr 0.0488
[INFO] PuriDivER.py:285 > n_correct: 401	n_ambiguous: 99
[INFO] PuriDivER.py:285 > n_correct: 402	n_ambiguous: 98
[INFO] PuriDivER.py:195 > Task 0 | Epoch 142/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3038 | test_acc 0.2364 | lr 0.0486
[INFO] PuriDivER.py:285 > n_correct: 416	n_ambiguous: 84
[INFO] PuriDivER.py:285 > n_correct: 422	n_ambiguous: 78
[INFO] PuriDivER.py:195 > Task 0 | Epoch 143/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2970 | test_acc 0.2366 | lr 0.0483
[INFO] PuriDivER.py:285 > n_correct: 420	n_ambiguous: 80
[INFO] PuriDivER.py:285 > n_correct: 419	n_ambiguous: 81
[INFO] PuriDivER.py:195 > Task 0 | Epoch 144/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2521 | test_acc 0.2322 | lr 0.0481
[INFO] PuriDivER.py:285 > n_correct: 405	n_ambiguous: 95
[INFO] PuriDivER.py:285 > n_correct: 413	n_ambiguous: 87
[INFO] PuriDivER.py:195 > Task 0 | Epoch 145/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3345 | test_acc 0.2322 | lr 0.0479
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:285 > n_correct: 401	n_ambiguous: 99
[INFO] PuriDivER.py:195 > Task 0 | Epoch 146/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2779 | test_acc 0.2402 | lr 0.0476
[INFO] PuriDivER.py:285 > n_correct: 399	n_ambiguous: 101
[INFO] PuriDivER.py:285 > n_correct: 404	n_ambiguous: 96
[INFO] PuriDivER.py:195 > Task 0 | Epoch 147/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2322 | test_acc 0.2476 | lr 0.0474
[INFO] PuriDivER.py:285 > n_correct: 400	n_ambiguous: 100
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 148/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2671 | test_acc 0.2444 | lr 0.0471
[INFO] PuriDivER.py:285 > n_correct: 402	n_ambiguous: 98
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:195 > Task 0 | Epoch 149/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2821 | test_acc 0.2453 | lr 0.0468
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 150/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3185 | test_acc 0.2343 | lr 0.0465
[INFO] PuriDivER.py:285 > n_correct: 374	n_ambiguous: 126
[INFO] PuriDivER.py:285 > n_correct: 396	n_ambiguous: 104
[INFO] PuriDivER.py:195 > Task 0 | Epoch 151/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2591 | test_acc 0.2555 | lr 0.0462
[INFO] PuriDivER.py:285 > n_correct: 384	n_ambiguous: 116
[INFO] PuriDivER.py:285 > n_correct: 397	n_ambiguous: 103
[INFO] PuriDivER.py:195 > Task 0 | Epoch 152/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2529 | test_acc 0.2425 | lr 0.0458
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 153/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2087 | test_acc 0.2663 | lr 0.0455
[INFO] PuriDivER.py:285 > n_correct: 390	n_ambiguous: 110
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 154/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2706 | test_acc 0.2394 | lr 0.0451
[INFO] PuriDivER.py:285 > n_correct: 399	n_ambiguous: 101
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 155/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2672 | test_acc 0.2466 | lr 0.0448
[INFO] PuriDivER.py:285 > n_correct: 398	n_ambiguous: 102
[INFO] PuriDivER.py:285 > n_correct: 400	n_ambiguous: 100
[INFO] PuriDivER.py:195 > Task 0 | Epoch 156/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2387 | test_acc 0.2521 | lr 0.0444
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:285 > n_correct: 401	n_ambiguous: 99
[INFO] PuriDivER.py:195 > Task 0 | Epoch 157/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2292 | test_acc 0.2542 | lr 0.0440
[INFO] PuriDivER.py:285 > n_correct: 392	n_ambiguous: 108
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:195 > Task 0 | Epoch 158/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2606 | test_acc 0.2425 | lr 0.0436
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 159/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3210 | test_acc 0.2444 | lr 0.0432
[INFO] PuriDivER.py:285 > n_correct: 403	n_ambiguous: 97
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 160/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2407 | test_acc 0.2560 | lr 0.0428
[INFO] PuriDivER.py:285 > n_correct: 388	n_ambiguous: 112
[INFO] PuriDivER.py:285 > n_correct: 399	n_ambiguous: 101
[INFO] PuriDivER.py:195 > Task 0 | Epoch 161/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2898 | test_acc 0.2414 | lr 0.0423
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 162/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2715 | test_acc 0.2433 | lr 0.0419
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 163/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2843 | test_acc 0.2492 | lr 0.0414
[INFO] PuriDivER.py:285 > n_correct: 387	n_ambiguous: 113
[INFO] PuriDivER.py:285 > n_correct: 414	n_ambiguous: 86
[INFO] PuriDivER.py:195 > Task 0 | Epoch 164/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3405 | test_acc 0.2386 | lr 0.0410
[INFO] PuriDivER.py:285 > n_correct: 392	n_ambiguous: 108
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 165/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2632 | test_acc 0.2456 | lr 0.0405
[INFO] PuriDivER.py:285 > n_correct: 398	n_ambiguous: 102
[INFO] PuriDivER.py:285 > n_correct: 388	n_ambiguous: 112
[INFO] PuriDivER.py:195 > Task 0 | Epoch 166/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2935 | test_acc 0.2297 | lr 0.0400
[INFO] PuriDivER.py:285 > n_correct: 392	n_ambiguous: 108
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 167/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2849 | test_acc 0.2421 | lr 0.0395
[INFO] PuriDivER.py:285 > n_correct: 390	n_ambiguous: 110
[INFO] PuriDivER.py:285 > n_correct: 388	n_ambiguous: 112
[INFO] PuriDivER.py:195 > Task 0 | Epoch 168/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2494 | test_acc 0.2571 | lr 0.0390
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:195 > Task 0 | Epoch 169/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2654 | test_acc 0.2424 | lr 0.0385
[INFO] PuriDivER.py:285 > n_correct: 400	n_ambiguous: 100
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 170/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2647 | test_acc 0.2496 | lr 0.0380
[INFO] PuriDivER.py:285 > n_correct: 397	n_ambiguous: 103
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 171/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2441 | test_acc 0.2461 | lr 0.0374
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:195 > Task 0 | Epoch 172/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2735 | test_acc 0.2390 | lr 0.0369
[INFO] PuriDivER.py:285 > n_correct: 387	n_ambiguous: 113
[INFO] PuriDivER.py:285 > n_correct: 399	n_ambiguous: 101
[INFO] PuriDivER.py:195 > Task 0 | Epoch 173/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2745 | test_acc 0.2555 | lr 0.0364
[INFO] PuriDivER.py:285 > n_correct: 389	n_ambiguous: 111
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:195 > Task 0 | Epoch 174/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2602 | test_acc 0.2444 | lr 0.0358
[INFO] PuriDivER.py:285 > n_correct: 390	n_ambiguous: 110
[INFO] PuriDivER.py:285 > n_correct: 395	n_ambiguous: 105
[INFO] PuriDivER.py:195 > Task 0 | Epoch 175/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2338 | test_acc 0.2621 | lr 0.0353
[INFO] PuriDivER.py:285 > n_correct: 387	n_ambiguous: 113
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:195 > Task 0 | Epoch 176/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3044 | test_acc 0.2348 | lr 0.0347
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:195 > Task 0 | Epoch 177/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3295 | test_acc 0.2466 | lr 0.0342
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 178/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3282 | test_acc 0.2490 | lr 0.0336
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 179/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2565 | test_acc 0.2584 | lr 0.0330
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:285 > n_correct: 387	n_ambiguous: 113
[INFO] PuriDivER.py:195 > Task 0 | Epoch 180/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2540 | test_acc 0.2592 | lr 0.0324
[INFO] PuriDivER.py:285 > n_correct: 394	n_ambiguous: 106
[INFO] PuriDivER.py:285 > n_correct: 390	n_ambiguous: 110
[INFO] PuriDivER.py:195 > Task 0 | Epoch 181/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2641 | test_acc 0.2623 | lr 0.0319
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 388	n_ambiguous: 112
[INFO] PuriDivER.py:195 > Task 0 | Epoch 182/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2608 | test_acc 0.2590 | lr 0.0313
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:195 > Task 0 | Epoch 183/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3121 | test_acc 0.2416 | lr 0.0307
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 375	n_ambiguous: 125
[INFO] PuriDivER.py:195 > Task 0 | Epoch 184/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2612 | test_acc 0.2577 | lr 0.0301
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:195 > Task 0 | Epoch 185/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2691 | test_acc 0.2535 | lr 0.0295
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:285 > n_correct: 376	n_ambiguous: 124
[INFO] PuriDivER.py:195 > Task 0 | Epoch 186/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2483 | test_acc 0.2534 | lr 0.0289
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:285 > n_correct: 393	n_ambiguous: 107
[INFO] PuriDivER.py:195 > Task 0 | Epoch 187/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3023 | test_acc 0.2480 | lr 0.0283
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:285 > n_correct: 398	n_ambiguous: 102
[INFO] PuriDivER.py:195 > Task 0 | Epoch 188/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3209 | test_acc 0.2528 | lr 0.0277
[INFO] PuriDivER.py:285 > n_correct: 392	n_ambiguous: 108
[INFO] PuriDivER.py:285 > n_correct: 391	n_ambiguous: 109
[INFO] PuriDivER.py:195 > Task 0 | Epoch 189/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2295 | test_acc 0.2616 | lr 0.0271
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:285 > n_correct: 385	n_ambiguous: 115
[INFO] PuriDivER.py:195 > Task 0 | Epoch 190/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2807 | test_acc 0.2445 | lr 0.0265
[INFO] PuriDivER.py:285 > n_correct: 384	n_ambiguous: 116
[INFO] PuriDivER.py:285 > n_correct: 384	n_ambiguous: 116
[INFO] PuriDivER.py:195 > Task 0 | Epoch 191/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2245 | test_acc 0.2624 | lr 0.0259
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 192/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2704 | test_acc 0.2441 | lr 0.0253
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 193/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2431 | test_acc 0.2635 | lr 0.0246
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:285 > n_correct: 389	n_ambiguous: 111
[INFO] PuriDivER.py:195 > Task 0 | Epoch 194/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2522 | test_acc 0.2690 | lr 0.0240
[INFO] PuriDivER.py:285 > n_correct: 388	n_ambiguous: 112
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:195 > Task 0 | Epoch 195/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2792 | test_acc 0.2414 | lr 0.0234
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 385	n_ambiguous: 115
[INFO] PuriDivER.py:195 > Task 0 | Epoch 196/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2174 | test_acc 0.2710 | lr 0.0228
[INFO] PuriDivER.py:285 > n_correct: 386	n_ambiguous: 114
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:195 > Task 0 | Epoch 197/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2342 | test_acc 0.2531 | lr 0.0222
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 0 | Epoch 198/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2860 | test_acc 0.2522 | lr 0.0216
[INFO] PuriDivER.py:285 > n_correct: 371	n_ambiguous: 129
[INFO] PuriDivER.py:285 > n_correct: 375	n_ambiguous: 125
[INFO] PuriDivER.py:195 > Task 0 | Epoch 199/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2847 | test_acc 0.2593 | lr 0.0210
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 200/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2509 | test_acc 0.2601 | lr 0.0204
[INFO] PuriDivER.py:285 > n_correct: 376	n_ambiguous: 124
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 0 | Epoch 201/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3110 | test_acc 0.2561 | lr 0.0198
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 202/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2604 | test_acc 0.2664 | lr 0.0192
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 203/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2330 | test_acc 0.2652 | lr 0.0186
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:195 > Task 0 | Epoch 204/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2644 | test_acc 0.2553 | lr 0.0181
[INFO] PuriDivER.py:285 > n_correct: 383	n_ambiguous: 117
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 205/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2661 | test_acc 0.2552 | lr 0.0175
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 384	n_ambiguous: 116
[INFO] PuriDivER.py:195 > Task 0 | Epoch 206/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2861 | test_acc 0.2570 | lr 0.0169
[INFO] PuriDivER.py:285 > n_correct: 374	n_ambiguous: 126
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:195 > Task 0 | Epoch 207/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2756 | test_acc 0.2540 | lr 0.0163
[INFO] PuriDivER.py:285 > n_correct: 374	n_ambiguous: 126
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 208/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2888 | test_acc 0.2557 | lr 0.0158
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:195 > Task 0 | Epoch 209/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2727 | test_acc 0.2616 | lr 0.0152
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:285 > n_correct: 374	n_ambiguous: 126
[INFO] PuriDivER.py:195 > Task 0 | Epoch 210/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2819 | test_acc 0.2557 | lr 0.0147
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 375	n_ambiguous: 125
[INFO] PuriDivER.py:195 > Task 0 | Epoch 211/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3129 | test_acc 0.2557 | lr 0.0141
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:195 > Task 0 | Epoch 212/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2874 | test_acc 0.2617 | lr 0.0136
[INFO] PuriDivER.py:285 > n_correct: 376	n_ambiguous: 124
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 213/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2859 | test_acc 0.2598 | lr 0.0131
[INFO] PuriDivER.py:285 > n_correct: 376	n_ambiguous: 124
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 214/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2381 | test_acc 0.2627 | lr 0.0125
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 215/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2588 | test_acc 0.2605 | lr 0.0120
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 216/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2340 | test_acc 0.2685 | lr 0.0115
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
[INFO] PuriDivER.py:195 > Task 0 | Epoch 217/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2237 | test_acc 0.2752 | lr 0.0110
[INFO] PuriDivER.py:285 > n_correct: 381	n_ambiguous: 119
[INFO] PuriDivER.py:285 > n_correct: 382	n_ambiguous: 118
[INFO] PuriDivER.py:195 > Task 0 | Epoch 218/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2495 | test_acc 0.2624 | lr 0.0105
[INFO] PuriDivER.py:285 > n_correct: 376	n_ambiguous: 124
[INFO] PuriDivER.py:285 > n_correct: 380	n_ambiguous: 120
[INFO] PuriDivER.py:195 > Task 0 | Epoch 219/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.3056 | test_acc 0.2566 | lr 0.0100
[INFO] PuriDivER.py:285 > n_correct: 375	n_ambiguous: 125
[INFO] PuriDivER.py:285 > n_correct: 378	n_ambiguous: 122
[INFO] PuriDivER.py:195 > Task 0 | Epoch 220/255 | train_loss 3.5473 | train_acc 0.2180 | test_loss 2.2654 | test_acc 0.2610 | lr 0.0095
[INFO] PuriDivER.py:285 > n_correct: 377	n_ambiguous: 123
[INFO] PuriDivER.py:285 > n_correct: 379	n_ambiguous: 121
